INDFUT;29/06/2022;09:04:00;102565,00;102655,00;102555,00;102615,00;49768275,00;485
INDFUT;29/06/2022;09:05:00;102615,00;102705,00;102590,00;102685,00;29778650,00;290
INDFUT;29/06/2022;09:06:00;102690,00;102820,00;102685,00;102805,00;39065900,00;380
INDFUT;29/06/2022;09:07:00;102815,00;102840,00;102740,00;102740,00;30822000,00;300
INDFUT;29/06/2022;09:08:00;102740,00;102810,00;102725,00;102810,00;20047950,00;195
INDFUT;29/06/2022;09:09:00;102815,00;102830,00;102755,00;102760,00;26203800,00;255
INDFUT;29/06/2022;09:10:00;102755,00;102835,00;102730,00;102830,00;22622600,00;220
INDFUT;29/06/2022;09:11:00;102810,00;102810,00;102770,00;102795,00;10793475,00;105
INDFUT;29/06/2022;09:12:00;102815,00;102885,00;102815,00;102875,00;32920000,00;320
INDFUT;29/06/2022;09:13:00;102865,00;102930,00;102855,00;102910,00;43222200,00;420
INDFUT;29/06/2022;09:14:00;102905,00;102960,00;102890,00;102935,00;24704400,00;240
INDFUT;29/06/2022;09:15:00;102950,00;103005,00;102840,00;102840,00;101811600,00;990
INDFUT;29/06/2022;09:16:00;102855,00;102905,00;102820,00;102900,00;34986000,00;340
INDFUT;29/06/2022;09:17:00;102885,00;102920,00;102880,00;102885,00;30865500,00;300
INDFUT;29/06/2022;09:18:00;102885,00;102895,00;102790,00;102790,00;24155650,00;235
INDFUT;29/06/2022;09:19:00;102805,00;102830,00;102800,00;102805,00;18504900,00;180
INDFUT;29/06/2022;09:20:00;102805,00;102850,00;102790,00;102850,00;31369250,00;305
INDFUT;29/06/2022;09:21:00;102835,00;102865,00;102830,00;102865,00;16458400,00;160
INDFUT;29/06/2022;09:22:00;102885,00;102905,00;102865,00;102875,00;13373750,00;130
INDFUT;29/06/2022;09:23:00;102880,00;102920,00;102860,00;102860,00;18000500,00;175
INDFUT;29/06/2022;09:24:00;102865,00;102870,00;102830,00;102840,00;31366200,00;305
INDFUT;29/06/2022;09:25:00;102835,00;102835,00;102720,00;102735,00;32875200,00;320
INDFUT;29/06/2022;09:26:00;102730,00;102850,00;102655,00;102785,00;71435575,00;695
INDFUT;29/06/2022;09:27:00;102780,00;102795,00;102725,00;102725,00;14381500,00;140
INDFUT;29/06/2022;09:28:00;102730,00;102745,00;102640,00;102745,00;39556825,00;385
INDFUT;29/06/2022;09:29:00;102745,00;102860,00;102730,00;102860,00;21600600,00;210
INDFUT;29/06/2022;09:30:00;102865,00;103180,00;102865,00;102930,00;94695600,00;920
INDFUT;29/06/2022;09:31:00;102965,00;102995,00;102925,00;102985,00;25746250,00;250
INDFUT;29/06/2022;09:32:00;102990,00;102990,00;102830,00;102875,00;29833750,00;290
INDFUT;29/06/2022;09:33:00;102875,00;102875,00;102820,00;102865,00;7714875,00;75
INDFUT;29/06/2022;09:34:00;102865,00;102925,00;102845,00;102915,00;17495550,00;170
INDFUT;29/06/2022;09:35:00;102920,00;102930,00;102850,00;102870,00;15430500,00;150
INDFUT;29/06/2022;09:36:00;102880,00;102880,00;102780,00;102835,00;22109525,00;215
INDFUT;29/06/2022;09:37:00;102840,00;102865,00;102825,00;102860,00;38572500,00;375
INDFUT;29/06/2022;09:38:00;102860,00;102900,00;102760,00;102770,00;36997200,00;360
INDFUT;29/06/2022;09:39:00;102765,00;102765,00;102675,00;102725,00;59066875,00;575
INDFUT;29/06/2022;09:40:00;102725,00;102740,00;102675,00;102675,00;54931125,00;535
INDFUT;29/06/2022;09:41:00;102665,00;102690,00;102605,00;102610,00;24113350,00;235
INDFUT;29/06/2022;09:42:00;102600,00;102670,00;102585,00;102615,00;34376025,00;335
INDFUT;29/06/2022;09:43:00;102615,00;102655,00;102575,00;102595,00;19493050,00;190
INDFUT;29/06/2022;09:44:00;102600,00;102655,00;102590,00;102635,00;36948600,00;360
INDFUT;29/06/2022;09:45:00;102635,00;102635,00;102485,00;102500,00;39462500,00;385
INDFUT;29/06/2022;09:46:00;102495,00;102515,00;102450,00;102485,00;36382175,00;355
INDFUT;29/06/2022;09:47:00;102495,00;102525,00;102450,00;102450,00;24588000,00;240
INDFUT;29/06/2022;09:48:00;102450,00;102475,00;102410,00;102470,00;18956950,00;185
INDFUT;29/06/2022;09:49:00;102450,00;102515,00;102435,00;102500,00;25625000,00;250
INDFUT;29/06/2022;09:50:00;102500,00;102575,00;102500,00;102520,00;21529200,00;210
INDFUT;29/06/2022;09:51:00;102520,00;102600,00;102520,00;102535,00;12816875,00;125
INDFUT;29/06/2022;09:52:00;102580,00;102590,00;102535,00;102535,00;12304200,00;120
INDFUT;29/06/2022;09:53:00;102520,00;102540,00;102465,00;102500,00;25625000,00;250
INDFUT;29/06/2022;09:54:00;102510,00;102515,00;102445,00;102480,00;37405200,00;365
INDFUT;29/06/2022;09:55:00;102465,00;102490,00;102430,00;102445,00;23562350,00;230
INDFUT;29/06/2022;09:56:00;102420,00;102435,00;102350,00;102395,00;69116625,00;675
INDFUT;29/06/2022;09:57:00;102390,00;102460,00;102390,00;102445,00;18440100,00;180
INDFUT;29/06/2022;09:58:00;102425,00;102445,00;102360,00;102405,00;24577200,00;240
INDFUT;29/06/2022;09:59:00;102405,00;102495,00;102390,00;102425,00;31751750,00;310
INDFUT;29/06/2022;10:00:00;102425,00;102480,00;102400,00;102465,00;52257150,00;510
INDFUT;29/06/2022;10:01:00;102455,00;102590,00;102450,00;102570,00;75901800,00;740
INDFUT;29/06/2022;10:02:00;102580,00;102640,00;102490,00;102510,00;65606400,00;640
INDFUT;29/06/2022;10:03:00;102495,00;102640,00;102480,00;102640,00;42082400,00;410
INDFUT;29/06/2022;10:04:00;102625,00;102665,00;102560,00;102650,00;55431000,00;540
INDFUT;29/06/2022;10:05:00;102630,00;102680,00;102585,00;102675,00;56984625,00;555
INDFUT;29/06/2022;10:06:00;102680,00;102800,00;102675,00;102775,00;56012375,00;545
INDFUT;29/06/2022;10:07:00;102780,00;102820,00;102680,00;102715,00;84739875,00;825
INDFUT;29/06/2022;10:08:00;102710,00;102730,00;102585,00;102585,00;40008150,00;390
INDFUT;29/06/2022;10:09:00;102590,00;102710,00;102565,00;102675,00;40556625,00;395
INDFUT;29/06/2022;10:10:00;102675,00;102725,00;102640,00;102650,00;50811750,00;495
INDFUT;29/06/2022;10:11:00;102635,00;102750,00;102620,00;102735,00;50340150,00;490
INDFUT;29/06/2022;10:12:00;102740,00;102785,00;102685,00;102720,00;111964800,00;1090
INDFUT;29/06/2022;10:13:00;102725,00;102750,00;102635,00;102680,00;26696800,00;260
INDFUT;29/06/2022;10:14:00;102670,00;102670,00;102550,00;102595,00;50784525,00;495
INDFUT;29/06/2022;10:15:00;102605,00;102615,00;102425,00;102425,00;95255250,00;930
INDFUT;29/06/2022;10:16:00;102465,00;102525,00;102445,00;102445,00;44563575,00;435
INDFUT;29/06/2022;10:17:00;102430,00;102445,00;102355,00;102380,00;63987500,00;625
INDFUT;29/06/2022;10:18:00;102355,00;102585,00;102340,00;102585,00;70783650,00;690
INDFUT;29/06/2022;10:19:00;102575,00;102735,00;102565,00;102735,00;64209375,00;625
INDFUT;29/06/2022;10:20:00;102740,00;102770,00;102680,00;102705,00;48784875,00;475
INDFUT;29/06/2022;10:21:00;102705,00;102725,00;102655,00;102660,00;35417700,00;345
INDFUT;29/06/2022;10:22:00;102615,00;102615,00;102535,00;102590,00;54885650,00;535
INDFUT;29/06/2022;10:23:00;102585,00;102595,00;102515,00;102560,00;48203200,00;470
INDFUT;29/06/2022;10:24:00;102540,00;102585,00;102515,00;102525,00;37421625,00;365
INDFUT;29/06/2022;10:25:00;102540,00;102565,00;102440,00;102495,00;67646700,00;660
INDFUT;29/06/2022;10:26:00;102475,00;102495,00;102440,00;102460,00;46107000,00;450
INDFUT;29/06/2022;10:27:00;102470,00;102510,00;102400,00;102460,00;67623600,00;660
INDFUT;29/06/2022;10:28:00;102450,00;102450,00;102290,00;102290,00;46541950,00;455
INDFUT;29/06/2022;10:29:00;102290,00;102405,00;102290,00;102385,00;59383300,00;580
INDFUT;29/06/2022;10:30:00;102385,00;102505,00;102300,00;102350,00;103885250,00;1015
INDFUT;29/06/2022;10:31:00;102335,00;102335,00;102195,00;102205,00;87896300,00;860
INDFUT;29/06/2022;10:32:00;102205,00;102340,00;102105,00;102340,00;77778400,00;760
INDFUT;29/06/2022;10:33:00;102325,00;102365,00;102130,00;102150,00;120537000,00;1180
INDFUT;29/06/2022;10:34:00;102150,00;102250,00;102090,00;102230,00;43958900,00;430
INDFUT;29/06/2022;10:35:00;102215,00;102300,00;102115,00;102265,00;76187425,00;745
INDFUT;29/06/2022;10:36:00;102265,00;102275,00;102180,00;102260,00;28632800,00;280
INDFUT;29/06/2022;10:37:00;102225,00;102340,00;102185,00;102340,00;35307300,00;345
INDFUT;29/06/2022;10:38:00;102325,00;102375,00;102240,00;102300,00;40920000,00;400
INDFUT;29/06/2022;10:39:00;102300,00;102360,00;102265,00;102270,00;34260450,00;335
INDFUT;29/06/2022;10:40:00;102265,00;102280,00;102180,00;102180,00;38828400,00;380
INDFUT;29/06/2022;10:41:00;102170,00;102170,00;102020,00;102095,00;76571250,00;750
INDFUT;29/06/2022;10:42:00;102105,00;102175,00;102035,00;102035,00;45405575,00;445
INDFUT;29/06/2022;10:43:00;102030,00;102050,00;101895,00;101970,00;65770650,00;645
INDFUT;29/06/2022;10:44:00;101980,00;101990,00;101885,00;101910,00;33120750,00;325
INDFUT;29/06/2022;10:45:00;101885,00;101905,00;101740,00;101750,00;98188750,00;965
INDFUT;29/06/2022;10:46:00;101760,00;101790,00;101735,00;101755,00;57491575,00;565
INDFUT;29/06/2022;10:47:00;101765,00;101910,00;101765,00;101895,00;187486800,00;1840
INDFUT;29/06/2022;10:48:00;101870,00;101950,00;101840,00;101945,00;44346075,00;435
INDFUT;29/06/2022;10:49:00;101960,00;101995,00;101925,00;101975,00;32632000,00;320
INDFUT;29/06/2022;10:50:00;101970,00;102165,00;101935,00;102160,00;65893200,00;645
INDFUT;29/06/2022;10:51:00;102175,00;102250,00;102135,00;102210,00;165580200,00;1620
INDFUT;29/06/2022;10:52:00;102210,00;102375,00;102200,00;102300,00;119691000,00;1170
INDFUT;29/06/2022;10:53:00;102305,00;102410,00;102275,00;102345,00;59871825,00;585
INDFUT;29/06/2022;10:54:00;102345,00;102405,00;102320,00;102330,00;29675700,00;290
INDFUT;29/06/2022;10:55:00;102320,00;102330,00;102240,00;102295,00;30688500,00;300
INDFUT;29/06/2022;10:56:00;102295,00;102320,00;102190,00;102300,00;47569500,00;465
INDFUT;29/06/2022;10:57:00;102290,00;102405,00;102290,00;102315,00;37856550,00;370
INDFUT;29/06/2022;10:58:00;102300,00;102345,00;102105,00;102125,00;47488125,00;465
INDFUT;29/06/2022;10:59:00;102145,00;102210,00;102115,00;102150,00;30134250,00;295
INDFUT;29/06/2022;11:00:00;102150,00;102155,00;101990,00;102005,00;38761900,00;380
INDFUT;29/06/2022;11:01:00;101985,00;102125,00;101945,00;102075,00;68390250,00;670
INDFUT;29/06/2022;11:02:00;102065,00;102270,00;102065,00;102260,00;41926600,00;410
INDFUT;29/06/2022;11:03:00;102255,00;102295,00;102185,00;102295,00;41429475,00;405
INDFUT;29/06/2022;11:04:00;102300,00;102300,00;102195,00;102275,00;32216625,00;315
INDFUT;29/06/2022;11:05:00;102265,00;102285,00;102190,00;102240,00;32205600,00;315
INDFUT;29/06/2022;11:06:00;102235,00;102250,00;102085,00;102110,00;51565550,00;505
INDFUT;29/06/2022;11:07:00;102115,00;102150,00;102045,00;102045,00;48471375,00;475
INDFUT;29/06/2022;11:08:00;102045,00;102090,00;102000,00;102010,00;69876850,00;685
INDFUT;29/06/2022;11:09:00;101970,00;102025,00;101895,00;101910,00;46369050,00;455
INDFUT;29/06/2022;11:10:00;101915,00;102040,00;101905,00;101990,00;72412900,00;710
INDFUT;29/06/2022;11:11:00;101995,00;102100,00;101990,00;102070,00;25007150,00;245
INDFUT;29/06/2022;11:12:00;102080,00;102145,00;102020,00;102100,00;69938500,00;685
INDFUT;29/06/2022;11:13:00;102105,00;102155,00;101985,00;101985,00;61191000,00;600
INDFUT;29/06/2022;11:14:00;101990,00;102075,00;101965,00;102035,00;73975375,00;725
INDFUT;29/06/2022;11:15:00;102040,00;102095,00;102030,00;102035,00;55609075,00;545
INDFUT;29/06/2022;11:16:00;102035,00;102075,00;101745,00;101750,00;99715000,00;980
INDFUT;29/06/2022;11:17:00;101735,00;101785,00;101635,00;101655,00;104196375,00;1025
INDFUT;29/06/2022;11:18:00;101660,00;101660,00;101600,00;101600,00;43180000,00;425
INDFUT;29/06/2022;11:19:00;101585,00;101685,00;101585,00;101645,00;91480500,00;900
INDFUT;29/06/2022;11:20:00;101645,00;101665,00;101575,00;101640,00;40147800,00;395
INDFUT;29/06/2022;11:21:00;101650,00;101680,00;101585,00;101680,00;119474000,00;1175
INDFUT;29/06/2022;11:22:00;101675,00;101695,00;101580,00;101630,00;37603100,00;370
INDFUT;29/06/2022;11:23:00;101605,00;101605,00;101555,00;101565,00;10664325,00;105
INDFUT;29/06/2022;11:24:00;101565,00;101735,00;101555,00;101710,00;37124150,00;365
INDFUT;29/06/2022;11:25:00;101700,00;101885,00;101680,00;101885,00;61131000,00;600
INDFUT;29/06/2022;11:26:00;101870,00;101870,00;101795,00;101830,00;79936550,00;785
INDFUT;29/06/2022;11:27:00;101850,00;101865,00;101815,00;101820,00;32073300,00;315
INDFUT;29/06/2022;11:28:00;101810,00;101855,00;101765,00;101815,00;25962825,00;255
INDFUT;29/06/2022;11:29:00;101800,00;101850,00;101790,00;101825,00;14764625,00;145
INDFUT;29/06/2022;11:30:00;101810,00;101950,00;101805,00;101925,00;106002000,00;1040
INDFUT;29/06/2022;11:31:00;101940,00;101995,00;101880,00;101880,00;25470000,00;250
INDFUT;29/06/2022;11:32:00;101860,00;101960,00;101795,00;101960,00;41293800,00;405
INDFUT;29/06/2022;11:33:00;101975,00;102060,00;101965,00;101965,00;56590575,00;555
INDFUT;29/06/2022;11:34:00;101965,00;102000,00;101860,00;101860,00;37178900,00;365
INDFUT;29/06/2022;11:35:00;101840,00;101860,00;101825,00;101840,00;10693200,00;105
INDFUT;29/06/2022;11:36:00;101830,00;101850,00;101780,00;101800,00;31558000,00;310
INDFUT;29/06/2022;11:37:00;101795,00;101795,00;101615,00;101660,00;32022900,00;315
INDFUT;29/06/2022;11:38:00;101610,00;101640,00;101550,00;101605,00;48770400,00;480
INDFUT;29/06/2022;11:39:00;101600,00;101700,00;101600,00;101655,00;34562700,00;340
INDFUT;29/06/2022;11:40:00;101650,00;101750,00;101630,00;101750,00;38665000,00;380
INDFUT;29/06/2022;11:41:00;101755,00;101790,00;101695,00;101720,00;33059000,00;325
INDFUT;29/06/2022;11:42:00;101730,00;101845,00;101715,00;101805,00;26469300,00;260
INDFUT;29/06/2022;11:43:00;101795,00;101865,00;101795,00;101845,00;38701100,00;380
INDFUT;29/06/2022;11:44:00;101835,00;101835,00;101785,00;101805,00;23924175,00;235
INDFUT;29/06/2022;11:45:00;101810,00;101880,00;101790,00;101815,00;16290400,00;160
INDFUT;29/06/2022;11:46:00;101805,00;101820,00;101735,00;101775,00;17810625,00;175
INDFUT;29/06/2022;11:47:00;101755,00;101835,00;101745,00;101745,00;16787925,00;165
INDFUT;29/06/2022;11:48:00;101740,00;101745,00;101630,00;101630,00;13720050,00;135
INDFUT;29/06/2022;11:49:00;101620,00;101690,00;101610,00;101625,00;39125625,00;385
INDFUT;29/06/2022;11:50:00;101640,00;101710,00;101615,00;101680,00;40672000,00;400
INDFUT;29/06/2022;11:51:00;101650,00;101725,00;101575,00;101725,00;63069500,00;620
INDFUT;29/06/2022;11:52:00;101725,00;101730,00;101670,00;101710,00;20342000,00;200
INDFUT;29/06/2022;11:53:00;101690,00;101690,00;101530,00;101530,00;58379750,00;575
INDFUT;29/06/2022;11:54:00;101530,00;101610,00;101520,00;101610,00;43692300,00;430
INDFUT;29/06/2022;11:55:00;101655,00;101665,00;101595,00;101600,00;14224000,00;140
INDFUT;29/06/2022;11:56:00;101590,00;101605,00;101520,00;101535,00;24876075,00;245
INDFUT;29/06/2022;11:57:00;101515,00;101515,00;101375,00;101420,00;68965600,00;680
INDFUT;29/06/2022;11:58:00;101395,00;101465,00;101390,00;101460,00;15219000,00;150
INDFUT;29/06/2022;11:59:00;101475,00;101485,00;101415,00;101425,00;26370500,00;260
INDFUT;29/06/2022;12:00:00;101420,00;101490,00;101405,00;101440,00;23331200,00;230
INDFUT;29/06/2022;12:01:00;101450,00;101450,00;101355,00;101405,00;59321925,00;585
INDFUT;29/06/2022;12:02:00;101375,00;101405,00;101285,00;101290,00;59254650,00;585
INDFUT;29/06/2022;12:03:00;101295,00;101300,00;101250,00;101280,00;38486400,00;380
INDFUT;29/06/2022;12:04:00;101270,00;101305,00;101250,00;101290,00;21270900,00;210
INDFUT;29/06/2022;12:05:00;101290,00;101315,00;101170,00;101185,00;75888750,00;750
INDFUT;29/06/2022;12:06:00;101185,00;101255,00;101170,00;101230,00;63774900,00;630
INDFUT;29/06/2022;12:07:00;101235,00;101310,00;101185,00;101285,00;89130800,00;880
INDFUT;29/06/2022;12:08:00;101285,00;101345,00;101240,00;101285,00;107362100,00;1060
INDFUT;29/06/2022;12:09:00;101305,00;101305,00;101200,00;101245,00;24805025,00;245
INDFUT;29/06/2022;12:10:00;101230,00;101300,00;101210,00;101295,00;19246050,00;190
INDFUT;29/06/2022;12:11:00;101280,00;101315,00;101275,00;101295,00;35959725,00;355
INDFUT;29/06/2022;12:12:00;101290,00;101290,00;101170,00;101170,00;36421200,00;360
INDFUT;29/06/2022;12:13:00;101175,00;101175,00;101130,00;101170,00;34903650,00;345
INDFUT;29/06/2022;12:14:00;101170,00;101215,00;101150,00;101165,00;10622325,00;105
INDFUT;29/06/2022;12:15:00;101165,00;101225,00;101150,00;101185,00;42497700,00;420
INDFUT;29/06/2022;12:16:00;101195,00;101270,00;101190,00;101240,00;17210800,00;170
INDFUT;29/06/2022;12:17:00;101255,00;101255,00;101220,00;101245,00;13161850,00;130
INDFUT;29/06/2022;12:18:00;101235,00;101245,00;101200,00;101205,00;13662675,00;135
INDFUT;29/06/2022;12:19:00;101205,00;101245,00;101155,00;101170,00;22257400,00;220
INDFUT;29/06/2022;12:20:00;101145,00;101160,00;101085,00;101090,00;37403300,00;370
INDFUT;29/06/2022;12:21:00;101090,00;101100,00;101050,00;101065,00;27792875,00;275
INDFUT;29/06/2022;12:22:00;101065,00;101085,00;100990,00;101040,00;65170800,00;645
INDFUT;29/06/2022;12:23:00;101020,00;101080,00;101020,00;101070,00;17687250,00;175
INDFUT;29/06/2022;12:24:00;101035,00;101065,00;101020,00;101065,00;11117150,00;110
INDFUT;29/06/2022;12:25:00;101075,00;101145,00;101070,00;101130,00;14158200,00;140
INDFUT;29/06/2022;12:26:00;101090,00;101090,00;100975,00;100985,00;22216700,00;220
INDFUT;29/06/2022;12:27:00;100980,00;101100,00;100980,00;101100,00;8088000,00;80
INDFUT;29/06/2022;12:28:00;101100,00;101175,00;101100,00;101175,00;17705625,00;175
INDFUT;29/06/2022;12:29:00;101175,00;101185,00;101135,00;101145,00;26297700,00;260
INDFUT;29/06/2022;12:30:00;101180,00;101215,00;101170,00;101190,00;18214200,00;180
INDFUT;29/06/2022;12:31:00;101180,00;101180,00;101105,00;101145,00;20229000,00;200
INDFUT;29/06/2022;12:32:00;101195,00;101270,00;101195,00;101250,00;52650000,00;520
INDFUT;29/06/2022;12:33:00;101250,00;101280,00;101210,00;101240,00;29865800,00;295
INDFUT;29/06/2022;12:34:00;101255,00;101290,00;101250,00;101275,00;23799625,00;235
INDFUT;29/06/2022;12:35:00;101275,00;101355,00;101270,00;101335,00;23307050,00;230
INDFUT;29/06/2022;12:36:00;101340,00;101365,00;101295,00;101305,00;22287100,00;220
INDFUT;29/06/2022;12:37:00;101305,00;101360,00;101305,00;101360,00;9122400,00;90
INDFUT;29/06/2022;12:38:00;101360,00;101360,00;101290,00;101295,00;15194250,00;150
INDFUT;29/06/2022;12:39:00;101275,00;101325,00;101270,00;101300,00;57234500,00;565
INDFUT;29/06/2022;12:40:00;101285,00;101320,00;101280,00;101315,00;13677525,00;135
INDFUT;29/06/2022;12:41:00;101305,00;101345,00;101275,00;101275,00;16710375,00;165
INDFUT;29/06/2022;12:42:00;101270,00;101280,00;101210,00;101215,00;19736925,00;195
INDFUT;29/06/2022;12:43:00;101215,00;101250,00;101170,00;101240,00;17210800,00;170
INDFUT;29/06/2022;12:44:00;101235,00;101235,00;101120,00;101130,00;29833350,00;295
INDFUT;29/06/2022;12:45:00;101120,00;101185,00;101120,00;101175,00;14164500,00;140
INDFUT;29/06/2022;12:46:00;101125,00;101225,00;101125,00;101220,00;16195200,00;160
INDFUT;29/06/2022;12:47:00;101230,00;101270,00;101220,00;101220,00;6073200,00;60
INDFUT;29/06/2022;12:48:00;101220,00;101220,00;101170,00;101170,00;7587750,00;75
INDFUT;29/06/2022;12:49:00;101165,00;101190,00;101130,00;101150,00;21747250,00;215
INDFUT;29/06/2022;12:50:00;101140,00;101180,00;101125,00;101170,00;6576050,00;65
INDFUT;29/06/2022;12:51:00;101165,00;101185,00;101140,00;101180,00;7588500,00;75
INDFUT;29/06/2022;12:52:00;101175,00;101175,00;101140,00;101170,00;10117000,00;100
INDFUT;29/06/2022;12:53:00;101175,00;101185,00;101135,00;101170,00;9611150,00;95
INDFUT;29/06/2022;12:54:00;101190,00;101195,00;101150,00;101150,00;6574750,00;65
INDFUT;29/06/2022;12:55:00;101145,00;101145,00;101075,00;101115,00;20223000,00;200
INDFUT;29/06/2022;12:56:00;101110,00;101120,00;101070,00;101080,00;15667400,00;155
INDFUT;29/06/2022;12:57:00;101095,00;101125,00;101080,00;101090,00;8592650,00;85
INDFUT;29/06/2022;12:58:00;101075,00;101090,00;101055,00;101090,00;18196200,00;180
INDFUT;29/06/2022;12:59:00;101095,00;101155,00;101060,00;101150,00;14161000,00;140
INDFUT;29/06/2022;13:00:00;101150,00;101200,00;101135,00;101175,00;35917125,00;355
INDFUT;29/06/2022;13:01:00;101175,00;101175,00;101045,00;101075,00;21225750,00;210
INDFUT;29/06/2022;13:02:00;101085,00;101105,00;101060,00;101085,00;16173600,00;160
INDFUT;29/06/2022;13:03:00;101095,00;101165,00;101095,00;101165,00;6069900,00;60
INDFUT;29/06/2022;13:04:00;101155,00;101180,00;101140,00;101140,00;13148200,00;130
INDFUT;29/06/2022;13:05:00;101145,00;101145,00;101050,00;101060,00;17685500,00;175
INDFUT;29/06/2022;13:06:00;101075,00;101110,00;101010,00;101035,00;50517500,00;500
INDFUT;29/06/2022;13:07:00;101020,00;101050,00;100985,00;101050,00;25767750,00;255
INDFUT;29/06/2022;13:08:00;101055,00;101075,00;101045,00;101070,00;36385200,00;360
INDFUT;29/06/2022;13:09:00;101070,00;101120,00;101060,00;101115,00;31345650,00;310
INDFUT;29/06/2022;13:10:00;101100,00;101135,00;101090,00;101090,00;11625350,00;115
INDFUT;29/06/2022;13:11:00;101085,00;101085,00;101065,00;101065,00;6063900,00;60
INDFUT;29/06/2022;13:12:00;101055,00;101080,00;101010,00;101080,00;31840200,00;315
INDFUT;29/06/2022;13:13:00;101070,00;101070,00;100955,00;100970,00;27261900,00;270
INDFUT;29/06/2022;13:14:00;100970,00;101005,00;100940,00;101005,00;33331650,00;330
INDFUT;29/06/2022;13:15:00;100995,00;101070,00;100995,00;101065,00;8085200,00;80
INDFUT;29/06/2022;13:16:00;101050,00;101050,00;100985,00;101020,00;16668300,00;165
INDFUT;29/06/2022;13:17:00;101020,00;101055,00;101015,00;101055,00;14147700,00;140
INDFUT;29/06/2022;13:18:00;101055,00;101065,00;101020,00;101060,00;9600700,00;95
INDFUT;29/06/2022;13:19:00;101060,00;101070,00;101035,00;101045,00;3031350,00;30
INDFUT;29/06/2022;13:20:00;101070,00;101100,00;101055,00;101080,00;9097200,00;90
INDFUT;29/06/2022;13:21:00;101095,00;101120,00;101070,00;101085,00;25271250,00;250
INDFUT;29/06/2022;13:22:00;101110,00;101110,00;101045,00;101060,00;10106000,00;100
INDFUT;29/06/2022;13:23:00;101060,00;101065,00;100965,00;100975,00;13126750,00;130
INDFUT;29/06/2022;13:24:00;100965,00;100965,00;100835,00;100855,00;120521725,00;1195
INDFUT;29/06/2022;13:25:00;100860,00;100860,00;100800,00;100830,00;46381800,00;460
INDFUT;29/06/2022;13:26:00;100820,00;100870,00;100820,00;100825,00;20165000,00;200
INDFUT;29/06/2022;13:27:00;100840,00;100840,00;100780,00;100830,00;31257300,00;310
INDFUT;29/06/2022;13:28:00;100815,00;100870,00;100805,00;100825,00;17140250,00;170
INDFUT;29/06/2022;13:29:00;100835,00;100840,00;100795,00;100830,00;20670150,00;205
INDFUT;29/06/2022;13:30:00;100825,00;100860,00;100790,00;100825,00;24198000,00;240
INDFUT;29/06/2022;13:31:00;100825,00;100870,00;100815,00;100840,00;30756200,00;305
INDFUT;29/06/2022;13:32:00;100860,00;100880,00;100745,00;100745,00;49365050,00;490
INDFUT;29/06/2022;13:33:00;100760,00;100790,00;100745,00;100770,00;23680950,00;235
INDFUT;29/06/2022;13:34:00;100780,00;100840,00;100780,00;100835,00;13108550,00;130
INDFUT;29/06/2022;13:35:00;100835,00;100880,00;100835,00;100880,00;17654000,00;175
INDFUT;29/06/2022;13:36:00;100860,00;100910,00;100860,00;100895,00;25728225,00;255
INDFUT;29/06/2022;13:37:00;100900,00;100925,00;100850,00;100870,00;11095700,00;110
INDFUT;29/06/2022;13:38:00;100880,00;100940,00;100880,00;100920,00;46423200,00;460
INDFUT;29/06/2022;13:39:00;100905,00;100915,00;100885,00;100885,00;6557525,00;65
INDFUT;29/06/2022;13:40:00;100875,00;100920,00;100870,00;100920,00;20688600,00;205
INDFUT;29/06/2022;13:41:00;100925,00;100955,00;100925,00;100940,00;7570500,00;75
INDFUT;29/06/2022;13:42:00;100920,00;100960,00;100920,00;100945,00;16151200,00;160
INDFUT;29/06/2022;13:43:00;100950,00;100975,00;100945,00;100965,00;11610975,00;115
INDFUT;29/06/2022;13:44:00;100960,00;100980,00;100950,00;100970,00;24737650,00;245
INDFUT;29/06/2022;13:45:00;100965,00;100995,00;100965,00;100965,00;7572375,00;75
INDFUT;29/06/2022;13:46:00;100960,00;100970,00;100900,00;100910,00;19172900,00;190
INDFUT;29/06/2022;13:47:00;100885,00;100885,00;100855,00;100875,00;13113750,00;130
INDFUT;29/06/2022;13:48:00;100875,00;100890,00;100815,00;100820,00;64524800,00;640
INDFUT;29/06/2022;13:49:00;100830,00;100865,00;100820,00;100865,00;11599475,00;115
INDFUT;29/06/2022;13:50:00;100875,00;100940,00;100875,00;100940,00;6561100,00;65
INDFUT;29/06/2022;13:51:00;100940,00;100945,00;100910,00;100910,00;5550050,00;55
INDFUT;29/06/2022;13:52:00;100885,00;100915,00;100885,00;100900,00;11603500,00;115
INDFUT;29/06/2022;13:53:00;100885,00;100955,00;100880,00;100890,00;30771450,00;305
INDFUT;29/06/2022;13:54:00;100885,00;100895,00;100870,00;100895,00;15638725,00;155
INDFUT;29/06/2022;13:55:00;100880,00;100900,00;100845,00;100845,00;8067600,00;80
INDFUT;29/06/2022;13:56:00;100850,00;100870,00;100845,00;100865,00;7564875,00;75
INDFUT;29/06/2022;13:57:00;100910,00;100920,00;100890,00;100900,00;11099000,00;110
INDFUT;29/06/2022;13:58:00;100890,00;100970,00;100890,00;100970,00;17669750,00;175
INDFUT;29/06/2022;13:59:00;100970,00;100980,00;100950,00;100965,00;8077200,00;80
INDFUT;29/06/2022;14:00:00;100960,00;100990,00;100945,00;100950,00;23218500,00;230
